Nov-15,SydneyAirport,16.8,24.6,0.2,7.4,0.3,NE,43,ENE,NE,26,30,67,48,1016.8,1016,8,8,21.7,23.4,No,No
Nov-15,SydneyAirport,20,27.8,0.8,6.4,7.1,NNE,54,NE,NE,30,28,71,58,1013.5,1009.4,7,2,23.2,26.6,No,No
Nov-15,SydneyAirport,18.2,28.5,0,7.4,11.1,S,57,S,ENE,13,33,71,58,1012.5,1008.4,4,1,21.2,25.3,No,No
Dec-15,SydneyAirport,20,37.9,0,8,10.4,S,65,NNW,NE,11,31,41,28,1010.1,1006.1,1,5,28,33.9,No,No
Dec-15,SydneyAirport,18.7,20.4,0,14.2,5.3,S,67,S,S,31,50,79,72,1015.1,1017.3,7,7,19.7,18.2,No,No
Dec-15,SydneyAirport,16.9,23.4,0.2,9.2,8.1,SE,31,SSE,SE,17,24,55,47,1027.2,1026.1,7,5,19,21.3,No,No
Dec-15,SydneyAirport,15.5,24.2,0,6.4,9.3,ENE,33,WSW,E,11,22,62,43,1026.4,1024.1,4,3,19.4,22.5,No,No
Dec-15,SydneyAirport,15.8,27.5,0,8,NA,NE,44,NW,NE,13,31,53,44,1022.6,1018.5,1,1,22.3,26,No,No
Dec-15,SydneyAirport,17.8,27.8,0,9,12.7,NE,41,S,ENE,9,28,56,43,1020.5,1017.6,3,5,23.1,26.2,No,No
Dec-15,SydneyAirport,19.1,26.7,0,9.2,7.9,ENE,37,SSE,E,13,26,62,54,1021.4,1019.9,7,7,22.7,25,No,No
Dec-15,SydneyAirport,20.8,26.4,0,7.6,0.3,NNE,50,NNE,NE,31,20,66,63,1018.5,1015.6,7,7,23.5,24.6,No,No
Dec-15,SydneyAirport,21.5,33.3,1,4.6,8.6,SE,54,N,ENE,17,30,64,48,1014,1011.6,5,3,26,30.7,No,Yes
Dec-15,SydneyAirport,19.3,26.5,3.6,10,6.4,SSW,54,SSE,ESE,13,22,82,60,1015.9,1011.4,7,3,21.1,25.6,Yes,No
Dec-15,SydneyAirport,20.7,37,0,6.4,8.8,W,69,WNW,W,17,35,66,11,1005.8,1001.1,3,7,24.3,36,No,No
Dec-15,SydneyAirport,18.2,23,0,12.2,5.8,ESE,41,SSE,ESE,19,28,56,50,1014.9,1015.3,3,4,21.1,20.4,No,No
Dec-15,SydneyAirport,18.2,26.4,0,7.6,6.5,NNE,52,NNE,NE,26,39,54,50,1019.3,1015.9,5,7,22.1,24.6,No,No
Dec-15,SydneyAirport,18,29.2,0,8,13.1,ENE,33,E,SE,6,22,68,50,1015.2,1013.4,3,3,23,27.2,No,No
Dec-15,SydneyAirport,20.3,28.6,0,10,5.7,ENE,50,NNE,NE,17,33,68,56,1015.2,1012.3,6,8,24.6,27.1,No,Yes
Dec-15,SydneyAirport,20.7,24.6,1.2,5.4,1.8,S,102,NE,NE,33,15,78,72,1014.6,1016.7,7,8,24.5,18.7,Yes,Yes
Dec-15,SydneyAirport,15.6,27.6,5.6,NA,12,ENE,43,SW,ENE,9,35,73,51,1018.5,1016.6,4,1,21.7,25.8,Yes,No
Dec-15,SydneyAirport,20.2,29.9,0,13.6,12.3,NNE,56,N,NE,11,39,51,42,1016.7,1013.6,0,1,25.8,28.5,No,No
Dec-15,SydneyAirport,20.5,33.4,0,9.4,13.2,NE,61,NW,NE,13,37,52,37,1014.4,1012.2,1,1,27.7,30.2,No,No
Dec-15,SydneyAirport,19.3,32,0,13,NA,NE,76,N,NE,11,46,58,45,1013.3,1008,1,1,25.2,30,No,No
Dec-15,SydneyAirport,22.3,27,0,14,3.6,S,54,SE,S,17,43,56,92,1014.8,1017.2,6,8,26.4,20.7,No,Yes
Dec-15,SydneyAirport,18,21.7,22.8,4.4,0,ESE,46,SSW,ENE,30,15,90,93,1023.3,1021.6,8,8,18.1,18.1,Yes,Yes
Dec-15,SydneyAirport,17.2,23.8,29.2,3.6,4.5,SE,35,SSE,ESE,19,24,69,56,1019.6,1017.9,7,7,21.4,22.1,Yes,No
Dec-15,SydneyAirport,18.1,25.4,0,5,9.5,ESE,39,ESE,ESE,24,22,53,55,1020,1018.9,4,2,22.8,23,No,No
Dec-15,SydneyAirport,17.6,26.6,0,7,9.6,NE,41,NNE,ENE,9,28,50,40,1018.6,1015.3,5,4,22.8,25.7,No,No
Dec-15,SydneyAirport,19.6,28.1,1,7.4,6.1,NNE,54,N,NE,17,31,71,80,1009.7,1005.9,5,7,22.7,23.9,No,Yes
Dec-15,SydneyAirport,16.5,20.6,2.2,8.8,5.7,S,74,S,S,41,39,81,62,1016.7,1018.5,8,1,17,20.1,Yes,No
Dec-15,SydneyAirport,15.1,21.4,0.4,5.8,4.8,SSW,52,SSW,SSE,31,24,75,59,1023.7,1023.2,7,7,17,20.7,No,No
Dec-15,SydneyAirport,16.3,23.8,0,7.4,12.5,S,37,S,SE,24,26,57,40,1022.6,1020.9,6,1,19.8,23.4,No,No
Dec-15,SydneyAirport,14.9,24.9,0,7.4,13.1,ESE,30,SSE,SE,11,22,61,45,1020,1018.7,0,1,20.4,23.6,No,No
Dec-15,SydneyAirport,18.1,28.7,0,8,12.7,NE,44,WNW,ENE,9,31,60,43,1019.4,1016.6,1,5,23.4,26.1,No,No
Jan-16,SydneyAirport,18.6,26.5,0,11,12.3,NE,41,W,ENE,9,28,61,48,1016.4,1013.6,6,4,22.3,25.4,No,No
Jan-16,SydneyAirport,18.1,25.3,0,6.8,3.3,E,31,S,SE,6,19,68,57,1013.4,1012.5,7,7,21.1,23.8,No,No
Jan-16,SydneyAirport,19.9,24.3,0,8,0,SE,56,SSE,SSE,26,30,65,75,1015.2,1014.5,8,8,22.2,22.5,No,Yes
Jan-16,SydneyAirport,20.2,25.4,3.6,6.4,0.7,ESE,48,E,NE,13,20,85,94,1016.9,1016.5,8,8,20.7,18.7,Yes,Yes
Jan-16,SydneyAirport,17.6,21,51.2,0,0,ESE,54,ESE,SE,24,31,83,91,1016.9,1014.9,8,8,19.4,19.9,Yes,Yes
Jan-16,SydneyAirport,17.2,19.2,35.6,8,0,S,63,SSE,SSE,28,31,94,93,1012.4,1011.7,8,8,18.5,18.1,Yes,Yes
Jan-16,SydneyAirport,16.9,22.3,36.4,2,7.6,SSW,65,SSW,SSW,35,39,85,78,1014.1,1015.8,7,7,18.2,19.4,Yes,No
Jan-16,SydneyAirport,15.8,25.8,0,6.6,12.1,ESE,31,W,ESE,13,22,50,47,1020,1019,NA,1,22.1,24.5,No,No
Jan-16,SydneyAirport,18.7,26,0,7,8.6,E,35,WNW,ENE,7,26,69,49,1021.9,1018.6,5,6,21.1,25.3,No,No
Jan-16,SydneyAirport,19.1,28.8,0,8,12.2,NE,50,NNW,NE,13,30,64,49,1020.3,1017.2,3,1,24,27.7,No,No
Jan-16,SydneyAirport,21.1,34.6,0,9,12.1,NNE,43,NNW,NE,13,30,65,44,1013.2,1008.7,1,1,25.9,33.2,No,No
Jan-16,SydneyAirport,23.7,33.6,0,10.6,4.4,S,70,NNW,S,13,37,51,84,1010.2,1012.4,6,7,29,23.8,No,No
Jan-16,SydneyAirport,21.1,31.1,0,6,11,NNE,46,ESE,ENE,4,28,67,58,1019.6,1015.9,3,1,23.6,27.2,No,No
Jan-16,SydneyAirport,22.9,40.6,0,8.4,NA,WSW,120,WNW,ENE,13,28,56,34,1011.5,1007.4,1,7,30.5,36.1,No,Yes
Jan-16,SydneyAirport,14.3,20.4,27.4,12.2,2.7,S,69,WSW,SSE,19,39,92,74,1024.6,1024.1,8,7,14.5,19.4,Yes,Yes
Jan-16,SydneyAirport,14.4,22.9,7,6,7.2,SSW,52,SSE,SSE,19,24,65,49,1027,1026.3,7,5,19.4,22.2,Yes,No
Jan-16,SydneyAirport,16.3,25.1,0.4,5.6,11.8,S,37,S,SE,24,20,74,48,1025.2,1022.8,6,4,20.6,24,No,No
Jan-16,SydneyAirport,17.2,27.6,0,7,13.5,ENE,39,S,ENE,9,24,68,50,1020.6,1017.5,2,2,21.4,25.5,No,No
Jan-16,SydneyAirport,19.1,33.3,0,8,13,NE,44,NW,NE,17,24,62,39,1017.3,1012.8,3,3,24.5,32.2,No,No
Jan-16,SydneyAirport,22.2,40.3,0,11.8,10,S,56,WNW,NE,9,26,37,27,1012.4,1009.3,1,6,29.1,36.3,No,No
Jan-16,SydneyAirport,23.4,37.8,0,11.6,6.9,SW,65,NNW,ENE,7,30,58,32,1010.4,1006.8,5,4,28.1,36.7,No,Yes
Jan-16,SydneyAirport,22.7,26.9,22.8,10.4,1.4,SSE,43,SSW,ESE,19,17,90,81,1010.8,1006.1,7,7,24.2,25.8,Yes,Yes
Jan-16,SydneyAirport,22.5,24.7,22.6,3.4,9.5,SSW,52,S,SSW,31,39,85,73,1006.9,1008.7,3,6,23.7,23.5,Yes,No
Jan-16,SydneyAirport,20.2,25.3,1,6.6,0.6,SW,37,SW,SSE,17,17,82,66,1013.5,1012.1,8,7,21.2,23.6,No,No
Jan-16,SydneyAirport,21.1,25,0,4.6,0,NE,35,S,ENE,17,17,85,67,1014.5,1013.3,8,8,22.3,24.3,No,Yes
Jan-16,SydneyAirport,20.1,27.5,17.6,2.4,8.7,E,37,NW,E,9,22,88,56,1017.8,1017.2,8,4,21.5,26.6,Yes,Yes
Jan-16,SydneyAirport,20.2,26.4,3.6,9.8,0.5,NE,48,NNE,NNE,13,22,72,63,1016.2,1013.9,6,8,23.8,24.4,Yes,Yes
Jan-16,SydneyAirport,21.6,29.4,3.6,5.6,6.7,NE,41,N,ENE,19,19,69,60,1008,1004.4,7,7,25,28.5,Yes,No
Jan-16,SydneyAirport,22.1,29.9,0,5,8.2,NNE,50,NNE,NE,19,20,69,91,1003.3,1001.7,3,7,26.6,22.1,No,Yes
Jan-16,SydneyAirport,19.7,26.3,6.2,3,3,WNW,67,SSW,SSE,13,20,87,86,1004.9,1003,8,7,22.7,24.4,Yes,Yes
Jan-16,SydneyAirport,18.8,31.8,23.8,5.8,10,N,43,NW,WNW,13,22,79,22,1004.3,1003.4,1,5,23.2,30.1,Yes,No
Feb-16,SydneyAirport,20.6,24.8,0,8,7.4,S,48,SSW,SSE,15,17,76,54,1004.3,1001.1,5,4,21.9,24.1,No,Yes
Feb-16,SydneyAirport,16.4,26.1,2.2,5,12.9,W,35,W,SE,17,20,58,53,1006.4,1004.1,2,3,21.4,25.4,Yes,No
Feb-16,SydneyAirport,19.9,31,0,7.6,10.7,S,50,WNW,ENE,11,31,57,43,1003.6,1001.9,5,4,25.2,29.8,No,Yes
Feb-16,SydneyAirport,19.1,23.7,8.2,7.6,0.8,S,74,SSW,S,37,54,88,60,1012,1012.7,8,7,20.5,23.3,Yes,Yes
Feb-16,SydneyAirport,19.8,23.9,1.6,9.6,6.8,S,61,S,S,35,37,66,64,1017.4,1017.8,6,5,21.3,23.2,Yes,No
Feb-16,SydneyAirport,19.8,26.7,0.8,8.8,8.1,S,46,S,SE,20,26,86,50,1018.2,1017,7,3,21.1,25.2,No,No
Feb-16,SydneyAirport,20.4,26.5,0.4,7.2,10.1,SSW,41,SSE,SE,15,22,63,59,1018,1016.6,5,3,23.7,25.7,No,No
Feb-16,SydneyAirport,19.4,27.1,0,4.6,12.6,SE,30,SW,SE,11,20,78,60,1019.1,1018,2,1,22.8,26.7,No,No
Feb-16,SydneyAirport,21.5,26.7,0.4,9.8,10.3,SSW,52,S,SSE,31,24,76,57,1020.8,1019.7,6,1,22.9,25.1,No,No
Feb-16,SydneyAirport,20.4,30,0,7.6,12.7,NNE,48,WNW,NE,11,31,62,42,1016.6,1012.6,2,1,25.1,28.8,No,No
Feb-16,SydneyAirport,20.4,27.9,0,10.4,9.6,E,35,SW,E,11,24,72,56,1015.7,1014.1,3,7,24.2,26.9,No,No
Feb-16,SydneyAirport,21.5,29.2,0,6.4,12,ENE,41,WNW,NE,9,30,67,55,1017,1014.8,2,1,25.2,27.9,No,No
Feb-16,SydneyAirport,22.4,30.6,0,8.8,12.1,NNE,52,N,NE,17,31,59,49,1014.5,1011,1,1,25.9,29.7,No,No
Feb-16,SydneyAirport,21.4,36.9,0,9.6,10.4,S,52,N,S,13,35,58,82,1008.4,1005.8,1,5,26.4,25.5,No,No
Feb-16,SydneyAirport,22.4,27.3,0,8,6.9,SSW,35,SSW,SSE,15,22,81,67,1011.8,1007.7,7,3,23.8,26.9,No,No
Feb-16,SydneyAirport,21.1,26.5,0,7,10.8,SSE,48,SW,SSE,22,35,52,55,1009.1,1008.9,1,2,24.1,25.3,No,No
Feb-16,SydneyAirport,18.9,24,0,8.8,10.4,SSW,52,SSW,SSE,28,24,66,49,1011.4,1008.7,3,1,20,22.4,No,No
Feb-16,SydneyAirport,17.9,26.7,0,8,11.7,E,33,SW,SE,15,20,71,49,1010,1008.7,3,1,21.8,25.7,No,No
Feb-16,SydneyAirport,21.5,31.9,0,8,11.1,NNE,43,NNW,NE,15,28,66,54,1012.3,1009.5,4,1,25.5,30.6,No,No
Feb-16,SydneyAirport,22.9,27.9,0,9.4,5.9,SSW,59,SSW,S,37,31,80,77,1017.7,1018.3,7,5,23.7,25.3,No,Yes
Feb-16,SydneyAirport,20.6,26.7,26.8,8.2,4.8,S,46,S,S,30,24,91,78,1025.2,1024.6,6,4,21.7,25.3,Yes,No
Feb-16,SydneyAirport,21.5,31.1,0,3.8,11.6,NE,41,NW,ENE,9,28,74,56,1025.3,1021.7,1,6,24.9,28.7,No,No
Feb-16,SydneyAirport,22.3,31.1,0,9.4,12.4,NNE,48,NW,NE,11,26,58,46,1021.2,1017.3,1,1,26.7,30.6,No,No
Feb-16,SydneyAirport,22.1,32,0,11,12.3,NE,57,N,NE,20,24,57,47,1015.9,1012.7,0,1,26.9,31.1,No,No
Feb-16,SydneyAirport,22.5,37.8,0,8.4,12.2,NNE,48,N,NE,13,20,64,36,1012.3,1008.8,0,0,26.7,36.3,No,No
Feb-16,SydneyAirport,23.2,27.5,0,12.2,5.2,S,78,SSW,SSE,44,24,77,71,1015,1015.5,1,7,24,25.4,No,No
Feb-16,SydneyAirport,22.2,28.5,0,6,10,ESE,35,ESE,ESE,15,24,62,49,1019.3,1019,7,5,25.1,26.5,No,No
Feb-16,SydneyAirport,20.7,27.9,0,8,10.1,E,33,WSW,E,13,22,66,48,1018.8,1017.1,1,1,23.7,27.2,No,No
Feb-16,SydneyAirport,21,24.9,0,11.2,5.7,S,39,S,S,24,30,85,78,1021.3,1020.7,7,5,22.6,23.8,No,No
Mar-16,SydneyAirport,21.3,30.2,0,4.2,7.7,NE,39,SSW,NNE,9,28,83,38,1022,1019.6,4,1,22.9,29.9,No,No
Mar-16,SydneyAirport,20.9,30.6,0,7.8,10.7,NNE,54,N,NE,17,31,60,49,1021.1,1018.6,7,7,25.1,28.7,No,No
Mar-16,SydneyAirport,22.8,31,0,8.2,10.2,NE,57,NNE,NE,19,37,70,51,1021.2,1019.2,3,4,25.3,30.1,No,No
Mar-16,SydneyAirport,23.4,30.4,0,9.6,10.1,NE,48,NNW,NE,15,35,72,49,1022,1020,7,2,25.1,28.3,No,No
Mar-16,SydneyAirport,20,30,0,9.2,10.6,NE,48,NNE,NE,22,37,62,43,1021.6,1019.1,1,1,25.2,28.9,No,No
Mar-16,SydneyAirport,19.6,29.9,0,9.8,10.5,NE,54,NNE,NE,17,35,63,50,1022.9,1021,2,1,25.2,28.2,No,No
Mar-16,SydneyAirport,20.4,30.4,0,8,11.8,NE,50,NA,NE,0,28,81,53,1021.5,1018.6,2,1,23.3,29,No,No
Mar-16,SydneyAirport,23,29.8,0,8.8,10.8,ENE,41,NNE,ENE,24,30,61,52,1023.3,1022.4,1,3,26.3,27.8,No,No
Mar-16,SydneyAirport,22,31.7,0,9.2,10.1,NE,56,N,NE,17,30,65,53,1021.5,1017.6,4,4,26.7,29.6,No,No
Mar-16,SydneyAirport,21.7,25.3,0,8,6.5,S,46,S,S,9,28,91,84,1019.7,1019,7,7,22.9,24.2,No,No
Mar-16,SydneyAirport,22.6,29.5,0,5.8,2.3,NNE,41,NE,NE,9,28,79,59,1020.2,1017.9,8,7,24.2,28.7,No,No
Mar-16,SydneyAirport,21.8,30.9,0,4.6,10.7,NE,52,NW,ENE,9,30,72,53,1019.5,1017.6,1,2,26.2,29.3,No,No
Mar-16,SydneyAirport,23.2,29.6,0,9,7.7,NE,39,NNE,ENE,19,31,61,50,1020.5,1017.7,4,7,26.4,28.5,No,No
Mar-16,SydneyAirport,21.6,29.9,0,7.2,4.9,SSW,48,WNW,S,9,26,82,86,1016.2,1014.6,7,6,23.7,24.2,No,Yes
Mar-16,SydneyAirport,19.5,23.9,29.8,7,4.5,SSW,54,SW,S,26,37,92,71,1019.4,1018.5,7,6,20.2,23.4,Yes,Yes
Mar-16,SydneyAirport,19.5,24,14.2,6,7.6,SSE,50,SE,S,22,31,80,72,1019.7,1018.1,8,4,21.3,23.7,Yes,Yes
Mar-16,SydneyAirport,19.5,27,9.8,5.2,7.5,ENE,33,NNE,ENE,9,24,81,60,1017,1012.7,7,4,22.8,25,Yes,No
Mar-16,SydneyAirport,20.1,29.1,0,5.6,4.4,N,54,N,N,17,35,67,63,1003.4,996.8,7,7,24.1,27.4,No,No
Mar-16,SydneyAirport,15.2,21.6,1,5.4,11,W,48,W,S,19,28,40,47,1010.9,1011.4,1,1,18.6,20.9,No,No
Mar-16,SydneyAirport,17.5,21,0,7.8,3.4,SSW,52,SSW,SSE,30,26,65,93,1017.5,1016.8,7,8,18.2,17.8,No,Yes
Mar-16,SydneyAirport,15.4,20.3,42.4,5.8,2.7,S,52,WSW,S,11,37,93,80,1018.9,1016.5,8,7,15.4,19.7,Yes,Yes
Mar-16,SydneyAirport,14.4,21.3,20.8,2.8,6.9,SSW,57,SSW,SSW,31,39,78,66,1017.5,1015.6,3,7,17.5,21,Yes,Yes
Mar-16,SydneyAirport,14.7,25,2,4.2,9.5,WSW,30,WNW,SE,11,17,69,49,1018.2,1016.8,1,3,18.6,23.5,Yes,No
Mar-16,SydneyAirport,16.7,29.4,0,5.2,9.3,ENE,35,NW,ENE,11,24,65,28,1020.7,1018.7,6,3,20.3,27.9,No,No
Mar-16,SydneyAirport,19.9,25.4,0,6.8,0.3,S,44,NW,NW,13,13,69,57,1018.7,1016.1,7,7,21.5,24.1,No,No
Mar-16,SydneyAirport,17.5,26.3,0,3,10.2,E,31,WNW,E,9,15,74,56,1018.6,1015.9,2,2,20.6,25.4,No,No
Mar-16,SydneyAirport,19.7,25.5,0,4,5.7,SE,37,S,E,20,24,86,58,1018.3,1017,5,6,21.7,24.2,No,Yes
Mar-16,SydneyAirport,19.3,24.4,29.2,5.8,4.1,E,43,S,SSE,28,22,89,73,1018.9,1015.6,6,6,20.3,23.9,Yes,No
Mar-16,SydneyAirport,20.3,22,0,4,0,S,50,SSW,SSW,30,26,88,94,1017.4,1016,7,8,21,20.2,No,Yes
Mar-16,SydneyAirport,18.9,27.8,6.6,1.4,7.5,WSW,41,W,SW,13,22,76,37,1015,1011.9,1,6,21,25.9,Yes,No
Mar-16,SydneyAirport,16.9,23,0,6.8,10.6,S,56,W,S,22,31,50,60,1017,1016.3,1,2,20,21.8,No,No
Apr-16,SydneyAirport,17,27.1,0,5.4,10.2,NE,43,NW,NE,13,28,68,48,1019.1,1014.9,3,1,20.3,26.8,No,No
Apr-16,SydneyAirport,17.7,30.4,0,6.8,10.3,SSE,43,WNW,W,15,24,51,18,1016.3,1014.6,7,3,21.8,29.6,No,No
Apr-16,SydneyAirport,19.3,24.3,0.4,6.8,6.7,S,43,SSW,SE,24,17,77,65,1024.6,1022.1,6,2,21.4,23.4,No,Yes
Apr-16,SydneyAirport,18.4,24.3,19,3.4,0.8,N,41,E,SE,9,15,90,79,1023.1,1019.6,8,7,19.7,22.1,Yes,Yes
Apr-16,SydneyAirport,18.1,27.3,2.2,3,10.4,NNE,63,N,NNE,13,33,63,55,1019.9,1014.8,1,3,24.1,26.7,Yes,No
Apr-16,SydneyAirport,19.3,34.7,0,6.8,10.6,NE,52,N,NE,13,31,56,43,1015.7,1011,1,1,25.6,30.8,No,No
Apr-16,SydneyAirport,19.6,20.5,0,8.4,0,S,54,SSE,SSE,31,22,61,57,1023.1,1022.3,8,7,19.7,20.2,No,No
Apr-16,SydneyAirport,17.9,21.7,0,4,0,NW,24,W,SSE,13,7,69,71,1023.6,1021.3,8,8,18.9,20.4,No,No
Apr-16,SydneyAirport,16.2,23.2,0.2,1.2,9.5,S,30,NW,SSE,13,17,64,58,1021.9,1018.8,2,7,20.5,22.6,No,No
Apr-16,SydneyAirport,15.8,28,0,3.8,9.6,ENE,31,W,NE,11,26,59,44,1019.6,1015.2,5,3,20.6,24.7,No,No
Apr-16,SydneyAirport,14.7,24.1,0,6.4,9.4,WSW,41,WSW,SE,26,22,44,54,1017.4,1016.5,3,6,21,23.1,No,Yes
Apr-16,SydneyAirport,17.8,21.5,7.6,5.6,5.7,SSW,41,SE,S,19,28,72,71,1023,1021.8,7,5,20,20.1,Yes,No
Apr-16,SydneyAirport,16.2,23.5,0.8,4.2,8.3,SE,35,SSE,SE,15,19,75,62,1027.3,1026.3,6,2,20.2,22.1,No,No
Apr-16,SydneyAirport,15.7,24.2,0.2,3.4,2.4,NE,41,N,NNE,15,20,84,58,1030.4,1027.4,7,7,19,23.6,No,No
Apr-16,SydneyAirport,16.6,26.3,0.2,3.4,9.9,NE,39,WNW,NE,11,30,63,48,1026.3,1021.5,6,5,23.2,25.2,No,No
Apr-16,SydneyAirport,16.8,27.1,0,5,9.3,S,37,NNW,SE,11,13,67,42,1021,1017.7,6,7,21,25.5,No,No
Apr-16,SydneyAirport,18.8,21.7,0.4,4.6,3.2,S,52,SSW,S,28,31,81,74,1022.1,1020.5,7,7,19.8,20.6,No,Yes
Apr-16,SydneyAirport,14.7,22.1,2.4,3,7.6,S,43,SSW,S,19,30,80,84,1021.8,1019.2,6,7,19,19.6,Yes,Yes
Apr-16,SydneyAirport,17,22.8,36.2,5,6.9,SSW,35,W,SE,9,19,87,75,1021.6,1020.2,3,7,19.8,21.9,Yes,No
Apr-16,SydneyAirport,16.8,25,0,3.4,10.3,E,26,NW,E,9,17,73,67,1024.5,1021.9,3,2,21.4,23,No,No
Apr-16,SydneyAirport,17.5,27,0,3.4,10.5,NNE,31,NW,NE,11,28,71,65,1023,1018.7,2,5,22.7,24.8,No,No
Apr-16,SydneyAirport,17.4,23.4,0,4,7.1,SSW,50,WSW,S,11,31,67,80,1019.9,1019.1,1,7,21.5,21.1,No,Yes
Apr-16,SydneyAirport,16.5,21,4,3.4,1.3,SSW,67,SSW,SSW,39,43,83,87,1024.2,1024.4,7,6,18,17.4,Yes,Yes
Apr-16,SydneyAirport,15.7,22,7.4,2.6,9.9,SE,46,SE,SE,26,20,57,50,1029.9,1029.3,5,3,21,20.5,Yes,No
Apr-16,SydneyAirport,12.6,21.9,0,4.8,10.4,ESE,24,NW,SE,9,15,67,54,1031.9,1029.4,1,1,18.3,21.3,No,No
Apr-16,SydneyAirport,13.9,23.2,0,2.8,9.6,E,31,NW,ENE,9,22,68,59,1030.8,1027.5,3,3,20.1,22.1,No,No
Apr-16,SydneyAirport,15.3,25.3,0,2.8,10.7,NNE,41,NW,NNE,11,33,69,54,1028,1023.5,1,2,19.5,23.3,No,No
Apr-16,SydneyAirport,15.9,27.2,0,5.2,7.7,NE,28,WNW,NNE,13,15,72,46,1024.8,1021.2,7,1,20.5,26.2,No,No
Apr-16,SydneyAirport,16.1,26.5,0,4.8,4.6,NE,30,NW,NE,11,19,72,61,1022.8,1018.3,4,8,20.1,23.6,No,No
Apr-16,SydneyAirport,18.8,26.9,0,3.4,4.5,N,37,N,NNW,11,9,73,52,1018.4,1015.5,8,6,21.3,26.6,No,Yes
May-16,SydneyAirport,17.2,28.1,2.2,3.4,4.7,NW,56,N,N,30,30,88,48,1012.9,1008.9,7,5,19.8,27,Yes,No
May-16,SydneyAirport,14,23.8,0,4.8,6.1,WSW,31,WNW,ENE,13,15,43,59,1017.2,1012.1,0,7,18.3,20.9,No,No
May-16,SydneyAirport,12.2,26.9,0,3.4,10.4,NNW,41,WNW,WNW,9,28,47,19,1012.6,1006.1,1,0,18.1,25.6,No,No
May-16,SydneyAirport,15.4,25.8,0,8,10.2,SSE,28,NW,E,13,19,44,NA,1015.3,1014,1,2,20.3,23.3,No,No
May-16,SydneyAirport,13.5,24.5,0,4,10.1,ENE,33,NW,NE,11,26,43,47,1020.6,1016.7,1,1,18.1,22,No,No
May-16,SydneyAirport,13.6,25.1,0,3.4,9.9,NW,26,NW,E,17,15,59,40,1019.5,1017.1,4,1,18.3,22.8,No,No
May-16,SydneyAirport,12.2,24.5,0,5.6,8.7,E,26,NW,ENE,13,19,63,62,1021.1,1018.3,0,6,17.2,21.9,No,No
May-16,SydneyAirport,16.2,21.8,0,1.4,0,NW,22,NW,NNE,11,6,82,71,1018.4,1013.7,7,7,18.5,21.6,No,Yes
May-16,SydneyAirport,17.9,23.4,1.8,1,0,N,44,NNE,N,11,26,77,72,1008.6,1003.2,7,7,21.1,22.4,Yes,No
May-16,SydneyAirport,17.1,25.2,0.4,4.4,9.7,WNW,70,NW,NW,33,46,41,33,1006.2,1004.1,1,1,20.9,24,No,No
May-16,SydneyAirport,12.9,23.7,0,8,7.5,WSW,50,NW,SW,13,24,37,28,1015.4,1012.2,1,6,17.7,20.5,No,No
May-16,SydneyAirport,13.1,25,0,6,9.1,WNW,46,NNW,W,17,28,43,32,1014.5,1013.8,2,6,18.8,24.3,No,No
May-16,SydneyAirport,13.5,26.1,0,4,10,WNW,39,NW,SSE,19,13,48,40,1021.5,1019.4,1,1,19.9,23.3,No,No
May-16,SydneyAirport,11.9,26.4,0,7.2,10.2,WNW,31,NW,NNE,17,9,53,25,1023.6,1019.6,0,0,16.8,25.3,No,No
May-16,SydneyAirport,12.4,26,0,2.2,5.2,NNW,33,WSW,NNW,7,11,39,30,1017.5,1013.3,6,5,18.5,24.6,No,No
May-16,SydneyAirport,12,24.5,0,3.2,9.1,NNE,37,NA,NE,0,30,55,56,1021.2,1017.3,1,1,20.2,23.3,No,No
May-16,SydneyAirport,14.4,28.9,0,4.8,8.9,NW,35,N,WSW,11,19,46,20,1016.8,1014.1,2,1,20.7,26.8,No,No
May-16,SydneyAirport,12.8,22.4,0,6.6,3,WSW,50,NW,WNW,15,9,43,30,1018.8,1015,7,7,16,22,No,No
May-16,SydneyAirport,11.8,23.8,0,4,9.9,W,48,NW,W,26,33,44,27,1017.9,1013.1,0,1,16,22,No,No
May-16,SydneyAirport,12,22.6,0,4,9.2,W,39,W,SSE,26,17,49,57,1020.1,1019.3,0,1,18.6,20.4,No,No
May-16,SydneyAirport,13.8,21.2,0,3.4,4.4,NW,20,NNW,ESE,13,11,64,58,1027.1,1023.9,6,7,18,20.4,No,No
May-16,SydneyAirport,13.8,23.7,0,2,9.1,NNE,28,NW,NE,13,15,73,61,1024.3,1020.1,1,4,17.7,22.5,No,No
May-16,SydneyAirport,13.2,28.3,0,4,9.2,WSW,65,WNW,WSW,9,46,84,27,1013.7,1012.6,3,1,16.5,22.8,No,No
May-16,SydneyAirport,11.4,22.3,0,7.6,9.9,WSW,63,NW,WSW,19,26,41,21,1018.2,1013.6,1,2,15.4,21.2,No,No
May-16,SydneyAirport,9.8,21.7,0,3.2,8.7,WSW,35,W,E,22,6,43,22,1017.7,1013.3,4,7,15,21,No,No
May-16,SydneyAirport,12.7,21.8,0.6,4.6,4.8,NW,48,N,NW,19,30,50,41,1006.4,1000.1,7,2,15.7,20.6,No,No
May-16,SydneyAirport,12,18.6,0,4,9.9,W,70,W,W,35,41,35,27,1003.5,1001.9,1,1,15.2,17.2,No,No
May-16,SydneyAirport,8.9,15.2,0,5.6,2.1,NW,35,WNW,WNW,9,13,65,76,1007.2,1006.2,6,6,11.2,13.7,No,Yes
